ריחמ,דבעמ רוד,ןורכזה גוס,MAR ןורכיז חפנ,גנימייגל המאתה,חישק ןנוכ,הגוצת ןונער בצק,עגמ ךסמ,ךסמ לדוג,ךסמ תייצולוזר,יראלולס םדומ
0.09767061708214139,10.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.09795668165100123,10.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.2135063342868819,3.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.1511646914589293,4.0,4.0,16.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.14707805476093175,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.16546791990192072,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.10212505108295873,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.09803841438496118,10.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.10641601961585614,11.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.21673477727829996,10.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.1024928483857785,11.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.18561503882304864,11.0,4.0,8.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.10004086636697998,11.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.3574785451573355,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.14654679199019208,11.0,4.0,8.0,0,512,60.0,0,14.5,0.3730800576766347,0
0.15453616673477727,10.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.22392725786677564,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.18332652227217,4.0,4.0,16.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.14252145484266449,11.0,4.0,8.0,0,512,60.0,0,14.5,0.3730800576766347,0
0.3125664078463425,10.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.3190232938291786,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.20245198201879852,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.17280343277482632,11.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.15034736411932978,4.0,4.0,16.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.10621168778095627,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.10212505108295873,11.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.10212505108295873,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.1106661217817736,10.0,4.0,16.0,0,512,60.0,0,16.1,0.1254466804589054,0
0.1024928483857785,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.10662035145075603,11.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.1478340825500613,11.0,4.0,16.0,0,512,60.0,1,13.3,0.3730800576766347,0
0.1951573355128729,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.10453616673477728,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.10457703310175726,11.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.25277891295463834,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.10474049856967715,11.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.2690437270126686,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,1
0.10588475684511647,11.0,4.0,8.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.14705762157744176,11.0,4.0,8.0,0,512,60.0,0,17.3,0.1254466804589054,0
0.1061708214139763,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.24924397221087044,11.0,4.0,32.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.11029832447895382,11.0,4.0,8.0,0,256,60.0,0,17.3,0.1254466804589054,0
0.10621168778095627,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.10621168778095627,10.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.10621168778095627,10.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.23142623620760114,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.1529832447895382,10.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.31342460155292196,11.0,4.0,16.0,0,512,60.0,0,17.3,0.1254466804589054,0
0.276644871270944,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.10825500612995505,10.0,4.0,8.0,0,1256,60.0,0,15.6,0.1254466804589054,0
0.1495096035962403,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.3734164282795259,11.0,4.0,32.0,1,1000,165.0,0,16.0,0.3730800576766347,0
0.1756640784634246,4.0,4.0,16.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.1773191663261136,10.0,4.0,16.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.11438496117695136,11.0,4.0,8.0,0,512,60.0,0,17.3,0.1254466804589054,0
0.11438496117695136,10.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.11029832447895382,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.11062525541479362,11.0,4.0,8.0,0,256,60.0,0,15.6,0.0,0
0.1106661217817736,10.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.4773395995096036,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.15619125459746627,11.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.3951777686963629,11.0,4.0,16.0,0,1000,60.0,1,13.4,0.15365807786345684,0
0.1123416428279526,11.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.15760114425827543,11.0,4.0,8.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.4796894156109522,11.0,4.0,32.0,0,1000,60.0,0,17.3,0.1254466804589054,0
0.15467919901920718,10.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.23902738046587657,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.21859419697588883,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.12255823457294647,10.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.11438496117695136,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.11438496117695136,10.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.11446669391091133,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.15735594605639558,11.0,4.0,8.0,0,256,60.0,1,13.0,0.2285946022192966,0
0.3209440130772374,11.0,4.0,32.0,0,1000,60.0,1,14.0,0.3730800576766347,0
0.17586841029832448,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.11638741315897017,10.0,4.0,8.0,0,1256,60.0,0,15.6,0.1254466804589054,0
0.11642827952595014,3.0,4.0,16.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.11642827952595014,10.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.2026563138536984,10.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.2593583980384144,10.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.17159787494891704,11.0,4.0,8.0,0,256,60.0,0,13.3,0.3730800576766347,0
0.1593379648549244,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.11847159787494892,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.30071516142214955,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.11945239068246832,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.12006538618716796,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.26029832447895385,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.20341234164282795,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.31393543114017164,11.0,4.0,16.0,0,1000,60.0,1,12.3,0.1254466804589054,1
0.4347159787494892,11.0,4.0,32.0,0,2000,60.0,1,13.3,0.1254466804589054,1
0.29260318757662446,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.1260318757662444,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.1225173682059665,11.0,4.0,8.0,0,256,60.0,0,15.6,0.0,0
0.17521454842664488,11.0,4.0,16.0,0,1000,60.0,1,13.3,0.1254466804589054,0
0.12255823457294647,11.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.1319983653453208,10.0,4.0,8.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.12398855741724561,10.0,4.0,8.0,0,256,60.0,1,13.3,0.1254466804589054,0
0.520004086636698,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.20159378831221905,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.12905598692276257,10.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.17437678790355537,11.0,4.0,8.0,0,256,60.0,0,13.3,0.15365807786345684,0
0.20796894156109522,10.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.2213322435635472,11.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.12652227217000409,11.0,4.0,8.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.19877400899060074,11.0,4.0,16.0,0,512,60.0,1,15.6,0.1254466804589054,0
0.126644871270944,10.0,4.0,8.0,0,256,60.0,1,13.3,0.1254466804589054,0
0.126644871270944,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.126644871270944,11.0,4.0,8.0,0,256,60.0,0,17.3,0.1254466804589054,0
0.13109930527176133,11.0,4.0,8.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.1311401716387413,10.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.1278299959133633,11.0,4.0,8.0,0,256,60.0,1,14.0,0.1254466804589054,0
0.2621373109930527,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.12827952595014303,11.0,4.0,8.0,0,256,60.0,1,14.0,0.1254466804589054,0
0.49991826726604005,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.15365807786345684,0
0.23287699223539027,8.0,4.0,16.0,1,1256,144.0,0,15.6,0.1254466804589054,0
0.22458111973845526,10.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.17975071516142216,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.1938087454025337,4.0,4.0,16.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.13109930527176133,11.0,4.0,8.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.1356354720065386,11.0,4.0,8.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.13277482631794033,11.0,4.0,24.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.19344094809971393,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.5063005454203499,0
0.24309358398038414,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.18383735185941968,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.23494074376787905,10.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.21246424192889252,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.17956681651001227,11.0,4.0,16.0,0,512,60.0,1,15.6,0.1254466804589054,0
0.13890478136493667,11.0,4.0,8.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.13481814466693912,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.1351450756027789,11.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.1351859419697589,11.0,4.0,8.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.5398038414384961,10.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.18205966489579076,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.17809562729873316,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.5193706579485083,11.0,4.0,16.0,0,512,60.0,0,17.3,0.1254466804589054,0
0.3315079689415611,10.0,4.0,16.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.23348998774008992,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.13792398855741725,11.0,4.0,8.0,0,256,60.0,1,15.6,0.1254466804589054,0
0.28287699223539026,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.14286881896199427,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.23696362893338782,11.0,4.0,16.0,0,512,60.0,1,13.3,0.8871544103817942,0
0.17975071516142216,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.18794442174090722,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.13890478136493667,11.0,4.0,16.0,0,512,90.0,0,14.0,0.5063005454203499,0
0.13890478136493667,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.13890478136493667,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.14744585206375152,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.13931344503473642,10.0,4.0,8.0,1,512,60.0,0,15.6,0.1254466804589054,0
0.22554147936248467,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.13992644053943604,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.5493257049448304,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.1875153248876175,10.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.27372292603187576,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.22595014303228442,11.0,4.0,16.0,0,256,60.0,0,13.3,0.15365807786345684,0
0.1429914180629342,10.0,4.0,8.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.15153248876174907,10.0,4.0,8.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.2739885574172456,11.0,4.0,16.0,0,512,60.0,1,14.0,0.8871544103817942,0
0.144993870044953,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.14544340008173273,10.0,4.0,8.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.23823048630976706,11.0,4.0,8.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.1463424601552922,9.0,4.0,8.0,1,256,60.0,0,15.6,0.1254466804589054,0
0.20837760523089496,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.22268083367388639,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.14707805476093175,10.0,4.0,8.0,0,1256,60.0,0,15.6,0.1254466804589054,0
0.14707805476093175,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.14707805476093175,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.14707805476093175,10.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.1474867184307315,11.0,4.0,8.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.20835717204740498,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.4062116877809563,10.0,4.0,16.0,0,1000,60.0,1,15.6,0.8871544103817942,0
0.23796485492439723,10.0,4.0,16.0,0,1000,60.0,1,13.0,0.2285946022192966,0
0.20429096853289744,11.0,4.0,16.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.1511646914589293,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.1511646914589293,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.3801593788312219,4.0,4.0,32.0,1,1000,120.0,0,14.0,0.3229264622907655,0
0.3157335512872906,4.0,4.0,16.0,1,512,165.0,0,15.6,0.3229264622907655,0
0.19340008173273396,10.0,4.0,16.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.15279934613812832,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.2279934613812832,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.15361667347772784,10.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.15378013894564774,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.16215774417654272,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.38559460563955866,11.0,4.0,16.0,0,512,60.0,0,15.6,0.15365807786345684,0
0.19936657131181038,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.1628116060482223,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.22061708214139764,11.0,4.0,8.0,0,256,60.0,1,12.3,0.1254466804589054,0
0.19609726195341234,11.0,4.0,16.0,0,512,60.0,0,13.3,0.3730800576766347,0
0.22155700858193705,11.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.20837760523089496,11.0,4.0,16.0,0,1000,60.0,0,13.3,0.1254466804589054,0
0.2145075602778913,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.15525132815692685,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.46440539436044137,11.0,4.0,32.0,0,512,60.0,0,16.0,1.0,0
0.15713118103800572,11.0,4.0,8.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.2555169595422967,10.0,4.0,16.0,0,1000,60.0,0,13.3,0.1254466804589054,0
0.19848794442174092,10.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.24756845116469145,10.0,4.0,16.0,0,256,60.0,1,13.3,0.1254466804589054,0
0.15852063751532489,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.3461176951369023,10.0,4.0,32.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.24515733551287291,11.0,4.0,32.0,0,1000,60.0,0,13.3,0.1254466804589054,0
0.20837760523089496,11.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.22637923988557418,11.0,4.0,16.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.1593379648549244,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.1593379648549244,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.2569677155700858,3.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.15970576215774418,11.0,4.0,8.0,0,1000,60.0,1,13.3,0.1254466804589054,0
0.29215365753984474,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.8871544103817942,0
0.16174908050674294,11.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.16322026971802206,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.16738863914997956,10.0,4.0,16.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.208316305680425,11.0,4.0,16.0,0,512,60.0,1,13.3,0.8871544103817942,0
0.20429096853289744,4.0,4.0,16.0,1,1000,120.0,0,15.6,0.1254466804589054,0
0.16342460155292193,11.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.1638332652227217,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.31544748671843076,11.0,4.0,16.0,0,512,60.0,1,14.0,0.15365807786345684,0
0.16542705353494075,3.0,4.0,16.0,0,1000,60.0,1,13.3,0.1254466804589054,0
0.1668573763792399,10.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.45576215774417655,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.208316305680425,11.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.2997956681651001,10.0,4.0,16.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.2145075602778913,11.0,4.0,16.0,0,1000,60.0,0,16.0,0.3730800576766347,0
0.17159787494891704,10.0,4.0,16.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.1675112382509195,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.1675112382509195,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.1675112382509195,11.0,4.0,8.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.1675112382509195,10.0,4.0,8.0,0,256,60.0,1,13.0,0.2285946022192966,0
0.1675112382509195,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.16771557008581936,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.1678790355537393,11.0,4.0,8.0,0,1000,60.0,1,14.0,0.1254466804589054,0
0.4731916632611361,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.22576624438087453,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.21481405803024112,11.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.2778299959133633,11.0,4.0,16.0,0,256,60.0,1,13.5,0.28700394959563663,0
0.2451777686963629,4.0,4.0,16.0,1,512,165.0,0,16.0,0.3730800576766347,0
0.21246424192889252,10.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.1756845116469146,4.0,4.0,16.0,1,1000,120.0,0,15.6,0.1254466804589054,0
0.17159787494891704,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.1719656722517368,8.0,4.0,8.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.1720065386187168,11.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.1765018389865141,10.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.21724560686554964,10.0,4.0,16.0,0,200,60.0,0,15.6,0.8871544103817942,0
0.23126277073968124,11.0,4.0,8.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.2275234981610135,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.5063005454203499,0
0.22029015120555784,10.0,4.0,8.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.29787494891704125,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.2818348998774009,11.0,4.0,16.0,0,512,60.0,1,13.3,0.15365807786345684,0
0.22879035553739271,11.0,4.0,16.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.34323661626481405,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.32370249284838576,11.0,4.0,16.0,1,1000,165.0,0,16.0,0.3730800576766347,0
0.22472415202288518,11.0,4.0,16.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.17977114834491215,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.1756845116469146,10.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.1756845116469146,10.0,4.0,16.0,0,1000,60.0,1,13.3,0.1254466804589054,0
0.2210053126277074,8.0,4.0,16.0,0,512,60.0,0,13.3,0.1254466804589054,0
0.1801798120147119,10.0,4.0,8.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.1803432774826318,10.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,1
0.2606865549652636,10.0,4.0,16.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.19145892930118513,11.0,4.0,16.0,1,512,144.0,0,17.3,0.1254466804589054,0
0.343338782182264,4.0,4.0,16.0,1,1000,144.0,0,14.0,0.1254466804589054,0
0.17973028197793217,10.0,4.0,8.0,0,256,60.0,1,13.0,0.2285946022192966,0
0.2615038823048631,11.0,4.0,16.0,1,512,165.0,0,16.0,0.3730800576766347,0
0.17977114834491215,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.17977114834491215,11.0,4.0,16.0,0,512,120.0,0,15.6,0.1254466804589054,0
0.17977114834491215,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.17977114834491215,3.0,4.0,16.0,0,512,60.0,1,13.3,0.1254466804589054,0
0.23326522272170003,10.0,4.0,32.0,1,1000,144.0,0,15.6,0.1254466804589054,0
0.1810380057212914,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.1818144666939109,11.0,4.0,16.0,0,512,60.0,1,15.6,0.8871544103817942,0
0.18626890069472823,10.0,4.0,8.0,1,512,144.0,0,15.6,0.1254466804589054,0
0.18218226399673068,11.0,4.0,16.0,0,512,60.0,1,14.0,0.1254466804589054,0
0.2231916632611361,4.0,4.0,16.0,1,512,144.0,0,14.0,0.1254466804589054,0
0.4329791581528402,11.0,4.0,16.0,0,1000,60.0,1,14.0,0.15365807786345684,0
0.4002043318348999,11.0,4.0,32.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.2696567225173682,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.1254466804589054,0
0.188353085410707,11.0,4.0,16.0,0,1000,60.0,0,13.3,0.1254466804589054,0
0.22958724969350225,11.0,4.0,16.0,1,1000,165.0,0,15.6,0.1254466804589054,0
0.1858602370249285,10.0,4.0,8.0,0,256,60.0,0,13.3,0.1254466804589054,0
0.18655496526358806,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.4681855333060891,10.0,4.0,16.0,0,2000,60.0,1,15.6,0.8871544103817942,0
0.46256640784634245,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.7855933797254091,0
0.2696567225173682,11.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.361626481405803,4.0,4.0,16.0,1,1000,300.0,0,15.6,0.1254466804589054,0
0.2469963220269718,10.0,4.0,16.0,0,512,60.0,0,15.6,0.1254466804589054,0
0.2288107887208827,11.0,4.0,16.0,1,1000,60.0,0,15.6,0.1254466804589054,0
0.18794442174090722,10.0,4.0,16.0,1,1256,120.0,0,15.6,0.1254466804589054,0
0.18794442174090722,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.18794442174090722,11.0,4.0,16.0,0,1000,60.0,0,15.6,0.1254466804589054,0
0.4153453208009808,11.0,4.0,16.0,0,512,60.0,1,13.4,1.0,0
0.2298324478953821,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.6604617899468738,11.0,4.0,32.0,0,1000,60.0,0,17.3,0.1254466804589054,0
0.2315079689415611,11.0,4.0,16.0,0,256,60.0,0,14.0,0.1254466804589054,0
0.19100939926440538,11.0,4.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.19145892930118513,11.0,4.0,16.0,0,1000,60.0,0,13.3,0.3730800576766347,0
0.24918267266040048,11.0,4.0,16.0,0,1000,60.0,1,15.6,0.8871544103817942,0
0.2369840621168778,10.0,4.0,8.0,0,512,60.0,0,13.3,0.1254466804589054,1
0.19611769513690233,11.0,4.0,16.0,0,1000,60.0,0,13.3,0.1254466804589054,0
0.19203105843890478,11.0,4.0,16.0,0,512,60.0,0,14.0,0.1254466804589054,0
0.19203105843890478,11.0,4.0,16.0,1,512,120.0,0,15.6,0.1254466804589054,0
0.19235798937474458,8.0,4.0,8.0,0,256,60.0,0,15.6,0.1254466804589054,0
0.23737229260318757,10.0,3.0,16.0,0,1000,60.0,0,14.0,0.1254466804589054,0
0.48792398855741725,11.0,4.0,32.0,0,1000,60.0,0,15.6,0.1254466804589054,0
